photo_id;species;marked;inat_url;latitude;longitude;month
385351331;Asclepias syriaca;0;https://www.inaturalist.org/photos/385351331;45.56;-73.53;5
286359220;Asclepias syriaca;0;https://www.inaturalist.org/photos/286359220;45.629999999999995;-73.8;6
200351366;Asclepias syriaca;0;https://www.inaturalist.org/photos/200351366;45.50999999999999;-73.48;5
149267933;Asclepias syriaca;0;https://www.inaturalist.org/photos/149267933;45.47999999999999;-73.77;8
198417514;Asclepias syriaca;0;https://www.inaturalist.org/photos/198417514;45.56999999999999;-73.54;5
148439274;Asclepias syriaca;0;https://www.inaturalist.org/photos/148439274;45.47;-73.78;8
205851190;Asclepias syriaca;0;https://www.inaturalist.org/photos/205851190;45.50999999999999;-73.48;6
412757287;Asclepias syriaca;0;https://www.inaturalist.org/photos/412757287;45.31;-73.9;7
419088074;Asclepias syriaca;0;https://www.inaturalist.org/photos/419088074;45.629999999999995;-73.8;8
286469852;Asclepias syriaca;0;https://www.inaturalist.org/photos/286469852;45.629999999999995;-73.81;6
385153578;Asclepias syriaca;0;https://www.inaturalist.org/photos/385153578;46.03999999999999;-73.11;5
148442663;Asclepias syriaca;0;https://www.inaturalist.org/photos/148442663;45.47;-73.78;8
281278290;Asclepias syriaca;0;https://www.inaturalist.org/photos/281278290;45.09;-73.14;5
286352738;Asclepias syriaca;0;https://www.inaturalist.org/photos/286352738;45.47999999999999;-73.37;6
381268360;Asclepias syriaca;0;https://www.inaturalist.org/photos/381268360;45.620000000000005;-72.98;5
285706148;Asclepias syriaca;0;https://www.inaturalist.org/photos/285706148;45.629999999999995;-73.81;6
422621070;Asclepias syriaca;0;https://www.inaturalist.org/photos/422621070;45.629999999999995;-73.98;8
285193168;Asclepias syriaca;0;https://www.inaturalist.org/photos/285193168;45.69999999999999;-74.19;5
149269450;Asclepias syriaca;0;https://www.inaturalist.org/photos/149269450;45.47999999999999;-73.77;8
397008669;Asclepias syriaca;0;https://www.inaturalist.org/photos/397008669;46.28999999999999;-74.12;6
287862292;Asclepias syriaca;0;https://www.inaturalist.org/photos/287862292;45.629999999999995;-73.81;6
393170139;Asclepias syriaca;0;https://www.inaturalist.org/photos/393170139;45.43000000000001;-72.62;6
389240783;Asclepias syriaca;0;https://www.inaturalist.org/photos/389240783;45.56;-73.54;6
286451111;Asclepias syriaca;0;https://www.inaturalist.org/photos/286451111;45.629999999999995;-73.81;6
148441505;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441505;45.47;-73.78;8
291063774;Asclepias syriaca;0;https://www.inaturalist.org/photos/291063774;45.49000000000001;-73.57;6
282094397;Asclepias syriaca;0;https://www.inaturalist.org/photos/282094397;45.97999999999999;-73.18;5
286362393;Asclepias syriaca;0;https://www.inaturalist.org/photos/286362393;45.629999999999995;-73.81;6
149269190;Asclepias syriaca;0;https://www.inaturalist.org/photos/149269190;45.47999999999999;-73.77;8
385619792;Asclepias syriaca;0;https://www.inaturalist.org/photos/385619792;45.56;-73.53;5
52733371;Asclepias syriaca;0;https://www.inaturalist.org/photos/52733371;46.34;-72.54;9
216189121;Asclepias syriaca;0;https://www.inaturalist.org/photos/216189121;45.47999999999999;-73.77;7
149279814;Asclepias syriaca;0;https://www.inaturalist.org/photos/149279814;45.47;-73.78;8
41913339;Asclepias syriaca;0;https://www.inaturalist.org/photos/41913339;45.400000000000006;-71.9;6
131009437;Asclepias syriaca;0;https://www.inaturalist.org/photos/131009437;46.19999999999999;-73.68;5
143535554;Asclepias syriaca;0;https://www.inaturalist.org/photos/143535554;45.52000000000001;-73.58;7
288588773;Asclepias syriaca;0;https://www.inaturalist.org/photos/288588773;45.78;-72.01;6
311685922;Asclepias syriaca;0;https://www.inaturalist.org/photos/311685922;45.47;-74.05;8
286455555;Asclepias syriaca;0;https://www.inaturalist.org/photos/286455555;45.629999999999995;-73.81;6
285715398;Asclepias syriaca;0;https://www.inaturalist.org/photos/285715398;45.629999999999995;-73.81;6
92145779;Asclepias syriaca;0;https://www.inaturalist.org/photos/92145779;45.53999999999999;-73.57;8
392175199;Asclepias syriaca;0;https://www.inaturalist.org/photos/392175199;45.53999999999999;-73.56;6
148439780;Asclepias syriaca;0;https://www.inaturalist.org/photos/148439780;45.47;-73.78;8
288704110;Asclepias syriaca;0;https://www.inaturalist.org/photos/288704110;45.629999999999995;-73.8;6
131534139;Asclepias syriaca;0;https://www.inaturalist.org/photos/131534139;45.47999999999999;-73.6;5
148441574;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441574;45.47;-73.78;8
149274180;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274180;45.47;-73.77;8
74775734;Asclepias syriaca;0;https://www.inaturalist.org/photos/74775734;45.41999999999999;-73.44;5
149839898;Asclepias syriaca;0;https://www.inaturalist.org/photos/149839898;45.389999999999986;-74.18;8
288780232;Asclepias syriaca;0;https://www.inaturalist.org/photos/288780232;45.50999999999999;-73.58;6
149261999;Asclepias syriaca;0;https://www.inaturalist.org/photos/149261999;45.47999999999999;-73.77;8
223368596;Asclepias syriaca;0;https://www.inaturalist.org/photos/223368596;45.5;-73.58;8
149273951;Asclepias syriaca;0;https://www.inaturalist.org/photos/149273951;45.47;-73.77;8
149275346;Asclepias syriaca;0;https://www.inaturalist.org/photos/149275346;45.47;-73.77;8
149276558;Asclepias syriaca;0;https://www.inaturalist.org/photos/149276558;45.47;-73.77;8
145890693;Asclepias syriaca;0;https://www.inaturalist.org/photos/145890693;45.599999999999994;-73.25;7
149275715;Asclepias syriaca;0;https://www.inaturalist.org/photos/149275715;45.47;-73.77;8
287860855;Asclepias syriaca;0;https://www.inaturalist.org/photos/287860855;45.629999999999995;-73.81;6
391191716;Asclepias syriaca;0;https://www.inaturalist.org/photos/391191716;45.56;-73.53;6
308420456;Asclepias syriaca;0;https://www.inaturalist.org/photos/308420456;45.47;-73.57;6
148441546;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441546;45.47;-73.78;8
202309055;Asclepias syriaca;0;https://www.inaturalist.org/photos/202309055;45.53999999999999;-73.65;5
389242797;Asclepias syriaca;0;https://www.inaturalist.org/photos/389242797;45.56;-73.54;6
390832939;Asclepias syriaca;0;https://www.inaturalist.org/photos/390832939;45.58000000000001;-73.82;5
149279662;Asclepias syriaca;0;https://www.inaturalist.org/photos/149279662;45.47;-73.78;8
422760223;Asclepias syriaca;0;https://www.inaturalist.org/photos/422760223;45.49000000000001;-73.41;8
315092565;Asclepias syriaca;0;https://www.inaturalist.org/photos/315092565;45.25999999999999;-72.23;8
218573020;Asclepias syriaca;0;https://www.inaturalist.org/photos/218573020;45.68000000000001;-73.44;7
286358625;Asclepias syriaca;0;https://www.inaturalist.org/photos/286358625;45.629999999999995;-73.8;6
299279351;Asclepias syriaca;0;https://www.inaturalist.org/photos/299279351;45.629999999999995;-73.8;7
386519373;Asclepias syriaca;0;https://www.inaturalist.org/photos/386519373;45.58000000000001;-73.57;5
198417567;Asclepias syriaca;0;https://www.inaturalist.org/photos/198417567;45.56999999999999;-73.54;5
283559797;Asclepias syriaca;0;https://www.inaturalist.org/photos/283559797;45.629999999999995;-73.8;5
133471968;Asclepias syriaca;0;https://www.inaturalist.org/photos/133471968;45.43000000000001;-73.7;6
149274035;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274035;45.47;-73.77;8
43086016;Asclepias syriaca;0;https://www.inaturalist.org/photos/43086016;45.50999999999999;-73.46;6
383095427;Asclepias syriaca;0;https://www.inaturalist.org/photos/383095427;45.41;-73.45;5
